4047|Clark, Dave Allen
4048|Clark, Davison
4049|Clark, Dick (I)
4050|Clark, Don 'Tex'
4051|Clark, Earl (III)
4052|Clark, Edward (I)
4053|Clark, Eric (I)
4054|Clark, Ernest (I)
4055|Clark, Ewan 'Sudsy'
4056|Clark, Frank (IV)
4057|Clark, Fred (I)
4058|Clark, George (V)
4059|Clark, Harlan
4060|Clark, Ian D.
4061|Clark, J.J. (I)
4062|Clark, J.J. (II)
4063|Clark, James (I)
4064|Clark, James Frank (I)
4065|Clark, Ken (VII)
4066|Clark, Kevin (II)
4067|Clark, Leith
4068|Clark, Lyle (I)
4069|Clark, Matt (I)
4070|Clark, Michael Ray
4071|Clark, Mystro
4072|Clark, Richard (IV)
4073|Clark, Robert Tee
4074|Clark, Ron (I)
4075|Clark, Roy (II)
4076|Clark, Roydon
4077|Clark, Sanders
4078|Clark, Sean (VI)
4079|Clark, Tyrone (I)
4080|Clark, Wallis
4081|Clark, Wayne (I)
4082|Clark, William N.
4083|Clarke Larsen, Richard
4084|Clarke, Basil
4085|Clarke, Cam
4086|Clarke, David (I)
4087|Clarke, Gage
4088|Clarke, Gary (I)
4089|Clarke, Jason (I)
4090|Clarke, John Henrik
4091|Clarke, Jordan (I)
4092|Clarke, Larry
4093|Clarke, Lenny (I)
4094|Clarke, Marcus (II)
4095|Clarke, Michael Francis
4096|Clarke, Patrick James
4097|Clarke, Philip L.
4098|Clarke, Richard (I)
4099|Clarke, Simon (I)
4100|Clarkin, Tony
4101|Clarkson, Chris (I)
4102|Clash, Kevin
4103|Clatworthy, David (I)
4104|Clausen, Bo
4105|Clauss, Kurt
4106|Claxton, Richard
4107|Clay, Andrew Dice
4108|Clay, Dick
4109|Claycomb, Danny
4110|Clayton, Gary (II)
4111|Clayton, Zach
4112|Clear, Patrick
4113|Cleckler, James Paul
4114|Cleere, William
4115|Cleese, John
4116|Clegg, David (I)
4117|Clegg, John (I)
4118|Clegg, Malcolm
4119|Clegg, Wade
4120|Clem, Frank (I)
4121|Clemens, Roger (I)
4122|Clemens, Scott (I)
4123|Clemenson, Christian
4124|Clement, Alan
4125|Clement, Bill
4126|Clement, Craig
4127|Clemente, Francesco (I)
4128|Clements, Edward (I)
4129|Clements, John (I)
4130|Clemons, Clarence
4131|Clemons, Hamp
4132|Clemons, Lorenzo
4133|Clemons, Steve
4134|Clendenin, Bob
4135|Clendenin, Curt
4136|Clennon, David
4137|Cleo, Thomas
4138|Cleveland, George (I)
4139|Cleveland, Wilson
4140|Cleven, Harry
4141|Clevenger, Scott (I)
4142|Cleverdon, Scott
4143|Cliff, Jimmy
4144|Cliff, John (I)
4145|Clifford, Derek
4146|Clifford, John (I)
4147|Clifford, Matt (II)
4148|Clifford, Richard (I)
4149|Clifton, Alan (I)
4150|Clifton, Patrick J.
4151|Clifton, Prasitt
4152|Climent, Joaquín
4153|Cline, Michael (I)
4154|Clinton, Bill (I)
4155|Clinton, Jack (I)
4156|Clinton, Roger
4157|Clive, Colin
4158|Clive, E.E.
4159|Cliver, Craig
4160|Clohessy, John (I)
4161|Clohessy, Robert
4162|Clooney, George
4163|Close, Chuck (I)
4164|Close, John (I)
4165|Clough, Jaysen
4166|Clough, John Scott
4167|Clovis (II)
4168|Clow, Stuart
4169|Clown, Roger
4170|Clucas, Richard (I)
4171|Cluff, Caleb
4172|Clute, Chester
4173|Clutterbuck, Tim
4174|Cluzet, François
4175|Clyde, Craig
4176|Clyde, David (I)
4177|Clyde, Jeremy (III)
4178|Clémenti, Pierre
4179|Coady, Francis (I)
4180|Coale, Greg
4181|Coates, Conrad
4182|Coates, Kim
4183|Coats, Glenn E.
4184|Coatte, Kirk
4185|Cobb, Edmund
4186|Cobb, Lee J.
4187|Cobb, Randall 'Tex'
4188|Cobb, Tyler Logan
4189|Cobb, Walter
4190|Cobbs, Bill
4191|Cobby, Brian
4192|Cobelli, Giancarlo
4193|Cobert, Ron
4194|Cobo, Luis
4195|Cobra, Roger
4196|Coburn, James (I)
4197|Coby
4198|Coca, Richard
4199|Cocchi, Giampaolo
4200|Cochran, Dean (I)
4201|Cochran, Paul R.
4202|Cochran, Steve (II)
4203|Cochrane, Michael
4204|Cochrane, Rory
4205|Cockburn, Ian (I)
4206|Cockrum, Dennis
4207|Codrington, Devon
4208|Codrington, Jim
4209|Cody (IV)
4210|Cody, Harry (I)
4211|Coe, Barry (I)
4212|Coe, Bob (II)
4213|Coe, Richard E.
4214|Coetzee, Price
4215|Coeur, Paul
4216|Coffee, Fred
4217|Coffee, Robert
4218|Coffey, Freeman
4219|Coffey, Mark (I)
4220|Coffey, Scott (I)
4221|Coffey, Sean (III)
4222|Coffman, Scott (I)
4223|Coghlan Jr., Frank
4224|Cohen, Adam (I)
4225|Cohen, Alex (II)
4226|Cohen, Alfred (I)
4227|Cohen, Benjamin (III)
4228|Cohen, Carl (VI)
4229|Cohen, Glenn J.
4230|Cohen, Greg (I)
4231|Cohen, J.J.
4232|Cohen, Jedidiah
4233|Cohen, Jonathan (III)
4234|Cohen, Marc (II)
4235|Cohen, Michael (I)
4236|Cohen, Mitch (I)
4237|Cohen, Ray
4238|Cohen, Rob (I)
4239|Cohen, Robert (I)
4240|Cohen, Scott (I)
4241|Cohen, Scott Jarred
4242|Cohen, Steve (III)
4243|Cohn, Emanuel
4244|Cohn, Harry (II)
4245|Coke, Eddie
4246|Coke, Prince
4247|Colantoni, Enrico
4248|Colasanto, Nicholas
4249|Colbenson, Mark L.
4250|Colbert, Catero
4251|Colbert, Reginald C.
4252|Colbert, Richard
4253|Colby, James
4254|Colceri, Tim (I)
4255|Cole Jr., Ralph
4256|Cole, Alex (I)
4257|Cole, Eric Michael (I)
4258|Cole, Gary (I)
4259|Cole, George (I)
4260|Cole, Joseph (I)
4261|Cole, Jude
4262|Cole, Keith (I)
4263|Cole, Kevin (I)
4264|Cole, Mark (I)
4265|Cole, Nat 'King'
4266|Cole, Paddy
4267|Cole, Sidney (II)
4268|Cole, Victor (I)
4269|Colella, Gudio
4270|Coleman II, James Edward
4271|Coleman, Baoan
4272|Coleman, Brady
4273|Coleman, Charles (I)
4274|Coleman, Dabney
4275|Coleman, Gary (I)
4276|Coleman, Hawyard O.
4277|Coleman, Jack (II)
4278|Coleman, Jim R. (I)
4279|Coleman, Jim R. (II)
4280|Coleman, Joseph P.
4281|Coleman, Marco (I)
4282|Coleman, Mel (I)
4283|Coleman, Richard (I)
4284|Coleman, Tom (I)
4285|Colerider-Krugh, Kyle
4286|Coles, Charles 'Honi'
4287|Coles, Stan
4288|Colgate, William
4289|Colicchio, Victor
4290|Colitti, Rik
4291|Coll, Daniel
4292|Colla, Renzo
4293|Collado, Adrià
4294|Collard, Bill
4295|Collestri, Jamie
4296|Colley, Don Pedro
4297|Colley, Kenneth (I)
4298|Collie, Mark
4299|Collier, Don (I)
4300|Collier, Eugene
4301|Collier, Keith
4302|Collier, Ricky
4303|Collin, Anthony
4304|Collins Jr., Clifton
4305|Collins Jr., Frederic
4306|Collins, Ansel
4307|Collins, Bob Evan
4308|Collins, Carter
4309|Collins, Chick
4310|Collins, David (III)
4311|Collins, Eddie (I)
4312|Collins, Emmy
4313|Collins, Greg (II)
4314|Collins, Jack (IV)
4315|Collins, Jesse (II)
4316|Collins, Jody (I)
4317|Collins, Joe Tom
4318|Collins, Ken (III)
4319|Collins, Kerry (I)
4320|Collins, Kevin (XVII)
4321|Collins, Mark (I)
4322|Collins, Matthew (II)
4323|Collins, Michael (XIV)
4324|Collins, Myles (I)
4325|Collins, Pat (III)
4326|Collins, Patrick (I)
4327|Collins, Paul (I)
4328|Collins, Phil (I)
4329|Collins, Ray (I)
4330|Collins, Rick (I)
4331|Collins, Rickey D'Shon
4332|Collins, Robin (I)
4333|Collins, Sean (V)
4334|Collins, Simon (I)
4335|Collins, Stephen (I)
4336|Collins, Thom (I)
4337|Collison, Frank
4338|Collver, Mark
4339|Colman, Ronald (I)
4340|Colombani, Machs
4341|Colombi, Matteo
4342|Colombo, Juan Carlos
4343|Colombo, Marco (IV)
4344|Colomby, Scott
4345|Colon, Adrian (I)
4346|Colon, Gil (I)
4347|Colon, Oscar A.
4348|Colonna, Jerry (I)
4349|Colson, Mark
4350|Colton, Michael (I)
4351|Colton, Richard (I)
4352|Coltrane, Robbie
4353|Coluca, Teddy
4354|Colucci, George G.
4355|Columbo, Michael
4356|Columbus, Brendan (I)
4357|Colvig, Pinto
4358|Colvin, Monty
4359|Colwell, Chase
4360|Colwell, K.C.
4361|Colyar, Michael
4362|Colón, Willie
4363|Comando, George
4364|Comando, Joe
4365|Comar, Richard
4366|Combo, Brave
4367|Combs, Gilbert B.
4368|Combs, Jeffrey
4369|Combs, Ray (I)
4370|Combs, Sean
4371|Combs, Thurman L.
4372|Comden, Danny
4373|Comeau, Andy
4374|Comerford, Patrick (I)
4375|Comi, Paul
4376|Comiskey, Pat
4377|Compton, Norm
4378|Compton, O'Neal
4379|Comrie, Christopher
4380|Conant, Theodore (I)
4381|Conaty, James
4382|Conaway, Jeff
4383|Concepcion, Michael (I)
4384|Condit, Steve
4385|Condon, Chris (I)
4386|Condou, Charlie
4387|Condren, Tim
4388|Conforti, Tony
4389|Conklin, Chester
4390|Conley, Jack (I)
4391|Conlon, Mark (I)
4392|Conlon, Ned
4393|Conlon, Tim
4394|Conn, Michael (I)
4395|Conn, Stephen
4396|Conna, Edward
4397|Connally, John (I)
4398|Connell, Kelly (I)
4399|Connelly, Chris (I)
4400|Connelly, Chris (III)
4401|Connelly, Ed
4402|Conner, George (I)
4403|Conner, Todd (I)
4404|Conners, Chad
4405|Connery, Phillip
4406|Connery, Sean
4407|Connick Jr., Harry
4408|Connolly, Billy (I)
4409|Connolly, Brendan (I)
4410|Connolly, Kevin (I)
4411|Connolly, Michael S.
4412|Connolly, Walter
4413|Connor, Patrick (I)
4414|Connors, Chuck (I)
4415|Connors, Michael (I)
4416|Conoley, Terence
4417|Conrad, Chris (II)
4418|Conrad, Darren W.
4419|Conrad, Eddie (I)
4420|Conrad, Robert (I)
4421|Conrad, Roy
4422|Conrad, Stephen P.
4423|Conroy, Brendan (I)
4424|Conroy, Frank (I)
4425|Conroy, Owen
4426|Conroy, Rúaidhrí
4427|Considine, John (I)
4428|Considine, Tim (I)
4429|Consolo, Lou
4430|Constantine, Kevin (I)
4431|Constantine, Michael
4432|Constantinou, Chris
4433|Contacessi, Mario
4434|Contardo, Johnny
4435|Conte, Chris (III)
4436|Conte, Daniel P.
4437|Conte, Luis
4438|Conte, Richard (I)
4439|Conte, Steve (I)
4440|Conteh, Habib
4441|Conteh, Stephen
4442|Conti, Griff
4443|Conti, Peter
4444|Conti, Richard (I)
4445|Conti, Tom
4446|Conti, Ugo (I)
4447|Contini, John (I)
4448|Contreras, Luis (I)
4449|Contreras, Patricio
4450|Converse-Roberts, William
4451|Conway, Cordell
4452|Conway, Curt
4453|Conway, Denis
4454|Conway, Kevin (I)
4455|Conway, Pat (II)
4456|Conway, Russ (I)
4457|Conway, Tim (I)
4458|Conzo, Joe
4459|Cooeyate, Doug
4460|Coogan, Colm
4461|Coogan, Gene
4462|Coogan, Keith
4463|Coogan, Scott
4464|Cook, Ancel
4465|Cook, Billy (I)
4466|Cook, Branden
4467|Cook, Christopher (IV)
4468|Cook, Christopher (IX)
4469|Cook, Dane
4470|Cook, Geo
4471|Cook, Greg (III)
4472|Cook, Gregory (II)
4473|Cook, Harve
4474|Cook, Jared (I)
4475|Cook, Joe (II)
4476|Cook, Joey (I)
4477|Cook, John (IV)
4478|Cook, Jonathan Teague
4479|Cook, Larry (I)
4480|Cook, Paul (II)
4481|Cook, Peter (I)
4482|Cook, Roderick
4483|Cook, Ron (I)
4484|Cook, Steve (I)
4485|Cook, Vincent (I)
4486|Cook, Xavier
4487|Cooke, Alan (II)
4488|Cooke, Chris (I)
4489|Cooke, Gregory (I)
4490|Cooke, Hal
4491|Cooke, Keith
4492|Cooke, Michael (I)
4493|Cooke, Ray (I)
4494|Cooksey, D. Alan
4495|Cooksey, Danny (I)
4496|Cooley, David (II)
4497|Coolidge, Philip
4498|Coolio (I)
4499|Coombes, Gordon (I)
4500|Cooney, Kevin (I)
4501|Coop, Tom (I)
4502|Cooper, Ben (I)
4503|Cooper, Bobby (I)
4504|Cooper, Brye
4505|Cooper, Charles (I)
4506|Cooper, Chris (I)
4507|Cooper, Christopher E.
4508|Cooper, Chuck (I)
4509|Cooper, Dave (I)
4510|Cooper, Dennis (III)
4511|Cooper, Garry (I)
4512|Cooper, Gary (I)
4513|Cooper, Gary (II)
4514|Cooper, George (I)
4515|Cooper, George (VIII)
4516|Cooper, George Lane
4517|Cooper, Gordon (II)
4518|Cooper, Helmar Augustus
4519|Cooper, Jack (I)
4520|Cooper, James (VI)
4521|Cooper, Justin (I)
4522|Cooper, Ken (VII)
4523|Cooper, Kristoffer
4524|Cooper, Melville
4525|Cooper, Ray (II)
4526|Cooper, Roy (I)
4527|Cooper, Silas
4528|Cooper, Ted (I)
4529|Cooper, Tex
4530|Cooper, Trevor (I)
4531|Cooper, Tyron
4532|Coopwood, Jeff
4533|Cope, Kenneth (I)
4534|Copeland, Alan (I)
4535|Copeland, Kevin (I)
4536|Copeland, Maurice
4537|Copeland, Nick
4538|Copello, Bert
4539|Copeman, Michael
4540|Copic, Sinisa
4541|Copley, Paul
4542|Coppin, Tyler
4543|Copping, Barry
4544|Coppola, Chris
4545|Coppola, Francis Ford
4546|Coppola, Gian-Carlo
4547|Coppola, Marc (I)
4548|Coppola, Roman
4549|Coppola, Trevor
4550|Coppolecchia, Robert
4551|Corazon, Carlo
4552|Corazza, Vince
4553|Corazzini, Jeffrey
4554|Corbalis, Brendan
4555|Corbeil, Yves
4556|Corben, Demitri
4557|Corbett, Ben (I)
4558|Corbett, Ed
4559|Corbett, John (I)
4560|Corbett, Ronnie
4561|Corbiletto, Roberto
4562|Corbin, Barry
4563|Corbin, Ed
4564|Corbin, Freeman O.
4565|Corbin, Jeff
4566|Corcoran, Brian (I)
4567|Corcoran, Hugh (I)
4568|Corcoran, Kevin (I)
4569|Cord, Erik
4570|Corday, Bill
4571|Cordeiro, Michael (I)
4572|Cordell, Christopher
4573|Corden, Henry
4574|Cordic, Regis
4575|Cording, Harry (I)
4576|Cordoba, Pedro de
4577|Cordova, Caesar
4578|Corduner, Allan
4579|Corella, John R.
4580|Corello, Nick
4581|Corevi, Antonio
4582|Corey (I)
4583|Corey, Dave (I)
4584|Corey, Dorian
4585|Corey, Irwin
4586|Corey, Jeff
4587|Corey, Wendell
4588|Coria, Martín
4589|Corkery, K.C.
4590|Corkum, Roland
4591|Corlett, Ian James
4592|Corley, Pat
4593|Corley, Shar-Ron
4594|Corman, Dick
4595|Corman, Roger
4596|Cormier, Steve
4597|Corneal, Joran
4598|Cornelissan, Keith
4599|Cornelius, Robert (I)
4600|Cornell, James (I)
4601|Cornell, Richard
4602|Cornell, Wilson
4603|Corner, Clive
4604|Cornibert, Chris
4605|Cornibert, Danny
4606|Corno, Will
4607|Corone, Antoni
4608|Coronel, Xavier (I)
4609|Corrado, Gino
4610|Corrado, Manuel
4611|Corraface, Georges
4612|Correa, Fredy
4613|Correa, Hector
4614|Corredor, Joseph
4615|Correia, Don
4616|Correll, Charles (I)
4617|Corrente, Michael
4618|Corrigan, Brian (I)
4619|Corrigan, D'Arcy
4620|Corrigan, Kevin (I)
4621|Corsair, Bill
4622|Corsaro, Franco
4623|Corsile, Dave
4624|Corso, Jean
4625|Corson, William
4626|Cort, Bud
4627|Cort, William
4628|Cortay, John
4629|Corte Jr., E. Daniel
4630|Cortegiani, Rolando
4631|Cortes, Rafael (I)
4632|Cortese, Dan
4633|Cortez Jr., Cortez
4634|Cortez, Bertie
4635|Corthell, Herbert
4636|Corti, Jesse
4637|Cortés, Gilberto
4638|Corwin, Hank (I)
4639|Cory, Robert
4640|Coryell, Bradley
4641|Cosby, Bill
4642|Cosco, Nick
4643|Cosell, Howard
4644|Cosemans, Bert
4645|Cosentino, Richard
4646|Cosgrave, Luke
4647|Cosham, Ralph
4648|Cosma, Vladimir
4649|Cosmo, James
4650|Cosmo, Michael
4651|Cosmo, Tony
4652|Cossins, James
4653|Costa, Danny
4654|Costa, James (I)
4655|Costa, Ricardo (II)
4656|Costa, Tom
4657|Costain, Matt (I)
4658|Costantini, Brian
4659|Costantino, Fausto
4660|Costanza, Frank P.
4661|Costanza, Joe
4662|Costanza, Len
4663|Costanza, Peter
4664|Costanzo, Denis
4665|Costanzo, Robert
4666|Costar, Alan
4667|Costas, James
4668|Costello, Elvis
4669|Costello, Maurice (I)
4670|Costello, Tom (I)
4671|Costelloe, John
4672|Coster-Waldau, Nikolaj
4673|Costner, Bill
4674|Costner, Joe
4675|Costner, Kevin
4676|Cothran, John
4677|Cotner, James
4678|Cotone, Mark
4679|Cotten, Joseph (I)
4680|Cotter, Wayne
4681|Cottgrove, Andrew
4682|Cottle, Jason
4683|Cotton, Brant
4684|Cotton, James Anthony
4685|Cotton, King
4686|Cottrell, Mickey
4687|Cottrell, Pierre
4688|Couch, Teddy
4689|Coulibaly, Seydou
4690|Coulouris, George
4691|Coulter, Luke (I)
4692|Coulter, Steve (I)
4693|Coulthard, Raymond
4694|Council, Richard (I)
4695|Cound, Tom
4696|Countouriotis, Steve
4697|Countryman, Michael
4698|Counts, Gerard J.
4699|Couples, Fred
4700|Courbey, Julien
4701|Courier, David
4702|Courtney, C.C.
4703|Courtney, David (II)
4704|Courtney, Dustin
4705|Courtney, James Jude
4706|Courtney, Rand
4707|Courvoisier, Dave
4708|Cousin, David E.
4709|Cousins, John (I)
4710|Cousy, Bob
4711|Couzan, Ras Majah
4712|Covay, Cab
4713|Coven, Laurence
4714|Coveney, Bob
4715|Coverdale, John
4716|Covert, Allen
4717|Covin, Everett
4718|Covington, Maury (I)
4719|Cowan, Richard (II)
4720|Cowan, Ronald Wm.
4721|Cowans, Adger W.
4722|Cowell-Parker, Simon
4723|Cowgill, David
4724|Cowie, Victor
4725|Cowl, Richard
4726|Cowley, Graham
4727|Cox, Alvie
4728|Cox, Andy (I)
4729|Cox, Archibald
4730|Cox, Brian (I)
4731|Cox, Chad (I)
4732|Cox, Dan (I)
4733|Cox, Daniel Corbin
4734|Cox, Darryl (I)
4735|Cox, David A. (I)
4736|Cox, Doug (I)
4737|Cox, Edward (II)
4738|Cox, Kurt Hamilton
4739|Cox, Leon
4740|Cox, Mark Anthony (I)
4741|Cox, Nicholas (IV)
4742|Cox, Paul (I)
4743|Cox, Richard (I)
4744|Cox, Robert White
4745|Cox, Ron L.
4746|Cox, Ronny (I)
4747|Cox, Shawn (I)
4748|Cox, Simon (I)
4749|Cox, Steve (I)
4750|Cox, Tony (I)
4751|Cox, Victor (I)
4752|Coy, Ric
4753|Coy, Walter (I)
4754|Coyle, Brendan (I)
4755|Coyle, J. Stephen
4756|Coyle, James (I)
4757|Coyne, Harold
4758|Coyne, Jonny
4759|Coyote, Peter
4760|Cozart, Cylk
4761|Cozens, Adam
4762|Crabb, Bill
4763|Crabbe, Scott
4764|Crabson, Tom
4765|Crabtree, Michael (I)
4766|Cracchiolo, Dan
4767|Crachy, Rick
4768|Crackhead Bob
4769|Craft, Dirk
4770|Craft, Ryan
4771|Cragg, Larry
4772|Cragin, Charles
4773|Cragnotti, Chris
4774|Craig, Alec
4775|Craig, Andrew (I)
4776|Craig, Charles (II)
4777|Craig, Dana (I)
4778|Craig, David (XXX)
4779|Craig, Donald
4780|Craig, Edwin (I)
4781|Craig, Garrett (I)
4782|Craig, Hal
4783|Craig, John (III)
4784|Craig, Tony (I)
4785|Cram, Michael
4786|Cramer, John (II)
4787|Cramer, Rick
4788|Cramer, Shamey
4789|Cramer, Tom (I)
4790|Cranch, Sonny (I)
4791|Crane, Darreck
4792|Crane, Fred (I)
4793|Crane, Simon (I)
4794|Crane, Tony (I)
4795|Cranham, Kenneth
4796|Cranna, James (I)
4797|Cranshaw, Patrick
4798|Cranston, Bryan
4799|Craven, James (II)
4800|Craven, Matt (I)
4801|Craven, Wes
4802|Cravens, Dan
4803|Craver, Haskell
4804|Crawford, Brandon (I)
4805|Crawford, David (I)
4806|Crawford, Harold G.
4807|Crawford, J.A.
4808|Crawford, Jared
4809|Crawford, Kevin (I)
4810|Crawford, Matt (I)
4811|Crawford, Rufus
4812|Crawford, Sam (I)
4813|Crawford, Scott (III)
4814|Crawford, Thomas (I)
4815|Crawford-Smith, Nicholas
4816|Crawley, Amos
4817|Cray, Ed (I)
4818|Crayton, Marion
4819|Creaghe, Joe (I)
4820|Credland, Steve
4821|Cree, Ed
4822|Cree, Gordon
4823|Creed, Roger
4824|Crehan, Joseph (I)
4825|Creighton, Francis (I)
4826|Creighton, Ray
4827|Cremins, Bobby
4828|Crenna, Richard
4829|Crescenzo, James
4830|Crestejo, Mike
4831|Crewdson, John
4832|Cribb, Reg
4833|Crim, Frank
4834|Cripps, Joseph
4835|Cripps, Kernan
4836|Criscuolo, Lou
4837|Crishna, Vijay
4838|Crisp, Donald (I)
4839|Crisp, Quentin
4840|Criss, Anthony 'Treach'
4841|Cristo, Paul (I)
4842|Cristos
4843|Criswell, Floyd
4844|Crivello, Anthony
4845|Croccolo, Carlo
4846|Croce, Gérard
4847|Crocker, Barry
4848|Crockett, B.J.
4849|Crockett, Dick
4850|Croft, Al (I)
4851|Croft, Bill
4852|Croft, Jamie (I)
4853|Croft, Jon (I)
4854|Croft, Phil
4855|Croiset, Max
4856|Crombie, Peter (I)
4857|Cromwell, David
4858|Cromwell, James (I)
4859|Cronauer, Adrian
4860|Cronenberg, David
4861|Cronin, Charlie
4862|Cronin, Tim (II)
4863|Cronkite, Walter (I)
4864|Cronnelly, David
4865|Cronyn, Hume
4866|Crook, Danny (I)
4867|Crook, Peter (I)
4868|Crooke, Leland
4869|Crooks, Rich (I)
4870|Cropper, Steve
4871|Crosby, Adam (I)
4872|Crosby, David (I)
4873|Crosby, Douglas
4874|Crosby, Kellen
4875|Crosby, Michael (I)
4876|Crosby, Wade
4877|Cross, Ben (I)
4878|Cross, Bill (IV)
4879|Cross, Charles (I)
4880|Cross, David (II)
4881|Cross, Gene
4882|Cross, Jason 'Jake'
4883|Cross, Jeff (I)
4884|Cross, Jimmy (I)
4885|Cross, Joseph (I)
4886|Cross, Loren (I)
4887|Cross, Oliver (I)
4888|Cross, Roger (III)
4889|Crossley, Paul (I)
4890|Crothers, Scatman
4891|Crouch, Tim
4892|Croucher, Brian
4893|Crouther, Lance
4894|Crow, Gregory L.
4895|Crow, Jimmy the
4896|Crowe, Russell
4897|Crowley, David L.
4898|Crowley, Ed (I)
4899|Crowther, Graeme
4900|Crowther, Jim (I)
4901|Crozier, Joe
4902|Crudele, Frank
4903|Crudup, Billy
4904|Cruickshanks, Reid
4905|Cruise, Tom
4906|Crumb, Charles
4907|Crumb, Jesse
4908|Crumb, Maxon
4909|Crumb, Robert (I)
4910|Crume, Louis Seeger
4911|Crumes Jr., Oliver
4912|Crumes Sr., Oliver
4913|Cruttwell, Greg
4914|Cruz López, Francisco
4915|Cruz, Alexis (I)
4916|Cruz, Anthony Jesse
4917|Cruz, Brandon (I)
4918|Cruz, Jorge (I)
4919|Cruz, Juan (II)
4920|Cruz, Raymond (I)
4921|Cruz, Wilson
4922|Cruze, Josh (I)
4923|Cryer, Andrew
4924|Cryne, Matthew
4925|Crystal, Billy
4926|Cryston, Rob
4927|Csokas, Marton
4928|Cuban, Mark (I)
4929|Cubillas, Fernando
4930|Cucci, Tony
4931|Cuddy, Joe
4932|Cudlitz, Michael
4933|Cudney, Cliff
4934|Cuellar Jr., Gilbert R.
4935|Cuhr, Aaron
4936|Cui, Hans Hanbo
4937|Cuk, Vladimir (I)
4938|Cuker, Elliot
4939|Culbertson, Tim
4940|Culkin, Kieran
4941|Culkin, Macaulay
4942|Culkin, Michael
4943|Cullen, Brett (I)
4944|Cullen, Jim (I)
4945|Cullen, Max
4946|Cullen, Michael (I)
4947|Cullen, Sean (II)
4948|Cullotta, Frank
4949|Cullum, JD
4950|Culp, Joseph
4951|Culp, Robert
4952|Culp, Steven (I)
4953|Culpan, Peter
4954|Culpepper, Paxton
4955|Cumberbatch, Scott
4956|Cumbuka, Mwako
4957|Cumler, Tom
4958|Cumming, Alan
4959|Cummings, Angus
4960|Cummings, Bob K.
4961|Cummings, Brian (I)
4962|Cummings, Burtland
4963|Cummings, Jim (I)
4964|Cummings, Jimmy (I)
4965|Cummings, Richard (III)
4966|Cummings, Robert (I)
4967|Cummins, Gregory Scott
4968|Cummins, Jack (I)
4969|Cummins, Ron (I)
4970|Cummins, Scott (I)
4971|Cumpsty, Michael
4972|Cundari, John
4973|Cundey, Dean
4974|Cundieff, John A.
4975|Cundieff, Rusty
4976|Cunningham, Danny (I)
4977|Cunningham, Jack (II)
4978|Cunningham, James (I)
4979|Cunningham, Jek
4980|Cunningham, Joe (I)
4981|Cunningham, John (I)
4982|Cunningham, Kendall
4983|Cunningham, Liam (I)
4984|Cunningham, Lowell
4985|Cunningham, Michael (I)
4986|Cunningham, Mick
4987|Cunnington, Ceri
4988|Cunones, Eduardo
4989|Cupone, Vince
4990|Curcuro, Bobby (I)
4991|Curcuro, Robert M.
4992|Curdy, Olivier
4993|Curley, Jim (I)
4994|Curley, Thom
4995|Curnew, Wayne (I)
4996|Curnow, Ric
4997|Curran, Adrian
4998|Curran, Chris (I)
4999|Curran, Dominic (I)
5000|Curran, Paul (II)
5001|Curran, Thomas A. (I)
5002|Curran, Todd
5003|Curran, Tony (I)
5004|Curreri, James
5005|Currid, Bernard
5006|Currie, Brian Hayes (I)
5007|Currie, Finlay
5008|Currie, Gordon (I)
5009|Currie, Kevyn
5010|Currie, Michael (I)
5011|Currier, Terrence
5012|Curry, Adam (I)
5013|Curry, Bill W.
5014|Curry, Christopher (I)
5015|Curry, Dick
5016|Curry, Jon (II)
5017|Curry, Mark (I)
5018|Curry, Mickey
5019|Curry, Tim (I)
5020|Curry, Tony
5021|Curtin, R.L.
5022|Curtis Brown, Robert
5023|Curtis, Alfie (I)
5024|Curtis, Austin (I)
5025|Curtis, Billy (I)
5026|Curtis, Cliff (I)
5027|Curtis, Clint (I)
5028|Curtis, Clive
5029|Curtis, Donald
5030|Curtis, Jack (I)
5031|Curtis, Jed
5032|Curtis, John (II)
5033|Curtis, Keene
5034|Curtis, Patrick
5035|Curtis, Tom (II)
5036|Curtis, Tony (I)
5037|Curtis-Hall, Vondie
5038|Curtiz, Gabriel (I)
5039|Curto, Vinnie
5040|Curvey Jr., Troy
5041|Cusack, Bill
5042|Cusack, Cyril
5043|Cusack, Dick
5044|Cusack, John (I)
5045|Cushing, Peter
5046|Custer, Russell
5047|Cutell, Lou
5048|Cuthbert, Johnny
5049|Cuthbertson, Callum
5050|Cutlas, Burdie
5051|Cutler, Allen (I)
5052|Cutler, Victor
5053|Cutrara, Joel
5054|Cutrona, Ryan
5055|Cutt, Michael
5056|Cutter, David
5057|Cvejic, Branko
5058|Cwikowski, Bill
5059|Cyphers, Charles
5060|Cyrus, Tony
5061|Cyrwus, Piotr
5062|Czernin, Peter (I)
5063|Czerny, Henry
5064|Czypionka, Hansa
5065|Córdova, Pancho
5066|D'Addario, Jason
5067|D'Alessandro, Richard
5068|D'Alessio, Peter (I)
5069|D'Allesandro, Gene
5070|D'Alto, Louis
5071|D'Ambrosio, Paul
5072|D'Amico, Marcus
5073|D'Amore, Antonio (I)
5074|D'Andrea, Jimmy
5075|D'Angelo, Sonny
5076|D'Angerio, Joe
5077|D'Annunzio, Cris
5078|D'Arcangelo, Allan
5079|D'Arms, Ted
5080|D'Arno, Albert
5081|D'Elia, Mario
